formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
G((a) | (b) | (c) | (X((a) | (!(b)) | (d)))),no.owl#s,ok,0,0.00245626,2,4,30,1,1,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""b"" ""d"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0 | 2 | 3] 0 [!0&!2&!3] 1 State: 1 {0} [!0&3 | 0&1 | 2] 0 [!0&!2&!3] 1 --END--"
G((a) | (b) | (c) | (X((a) | (!(b)) | (d)))),yes.owl#a,ok,0,0.0154049,2,4,30,1,1,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""b"" ""d"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0 | 2 | 3] 0 [!0&!2&!3] 1 State: 1 {0} [!0&3 | 0&1 | 2] 0 [!0&!2&!3] 1 --END--"
G((a) | (b) | (c) | (X((a) | (!(b)) | (d)))),no.owl#a,ok,0,0.00310298,2,4,30,1,1,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""b"" ""d"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0 | 2 | 3] 0 [!0&!2&!3] 1 State: 1 {0} [!0&3 | 0&1 | 2] 0 [!0&!2&!3] 1 --END--"
G((a) | (X((a) U (b)))),yes.ltl2tgba#det,ok,0,0.0137299,2,5,7,1,1,0,0,0,"HOA: v1 name: ""sDBA for G(a | X(a U b))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 0 {0} [!0] 1 {0} State: 1 [0&1] 0 {0} [!0&1] 1 {0} [0&!1] 1 --END--"
G((a) | (X((a) U (b)))),yes.owl#s,ok,0,0.0106866,5,18,23,1,3,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 0 [0] 1 [0&1] 2 [!0&1] 3 [!0] 4 State: 1 [0] 1 {0} State: 2 [0&!1] 2 [0&1] 2 {0} [!0&!1] 3 [!0&1] 3 {0} State: 3 [0&1] 2 {0} [!0&1] 3 {0} [0&!1] 3 State: 4 [0&1] 0 [0&1] 1 [0&1] 2 [!0&1] 3 [!0&1 | 0&!1] 4 --END--"
G((a) | (X((a) U (b)))),no.owl#s,ok,0,0.00522165,5,21,26,1,3,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 [!0&1] 1 {0} [0] 0 [!0] 3 [0&!1] 2 [0&1] 2 {0} [0] 4 {0} State: 1 [0&!1] 1 [!0&1] 1 {0} [0&1] 2 {0} State: 2 [!0&!1] 1 [!0&1] 1 {0} [0&!1] 2 [0&1] 2 {0} State: 3 [0&!1] 1 [!0&1] 1 {0} [0&1] 0 [!0&1 | 0&!1] 3 [0&1] 2 {0} [0&1] 4 {0} State: 4 [0] 4 {0} --END--"
G((a) | (X((a) U (b)))),yes.owl#a,ok,0,0.0152964,5,14,22,1,2,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 0 [!0] 1 [0] 2 [!0] 3 State: 1 [0&1] 0 [!0&1 | 0&!1] 1 [!0&1] 3 State: 2 [0] 2 {0} [!0] 3 State: 3 [0&1] 2 {0} [0&!1] 3 [!0&1] 4 {0} State: 4 [0&1] 2 {0} [!0&1 | 0&!1] 3 --END--"
G((a) | (X((a) U (b)))),no.owl#a,ok,0,0.00424378,5,15,24,1,2,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 {0} [0] 0 [!0] 2 [!0] 3 State: 1 [0] 1 {0} [!0] 3 State: 2 [0&1] 1 {0} [0&1] 0 [!0&1 | 0&!1] 2 [!0&1 | 0&!1] 3 State: 3 [!0&1] 4 {0} [0&1] 1 {0} [0&!1] 3 State: 4 [0&1] 1 {0} [!0&1 | 0&!1] 3 --END--"
G((a) | (X((!(a)) | ((b) R ((a) | (b)))))),yes.ltl2tgba#det,ok,0,0.0144692,3,8,11,1,1,0,0,0,"HOA: v1 name: ""sDBA for G(a | X(!a | (a W b)))"" States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [0&1] 1 [!0&1] 2 State: 1 {0} [0] 1 [!0] 2 State: 2 {0} [0&!1] 0 [0&1] 1 [!0] 2 --END--"
G((a) | (X((!(a)) | ((b) R ((a) | (b)))))),yes.owl#s,ok,0,0.0122487,3,8,11,1,1,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [0&1] 1 [!0&1] 2 State: 1 {0} [0] 1 [!0] 2 State: 2 {0} [0&!1] 0 [0&1] 1 [!0] 2 --END--"
G((a) | (X((!(a)) | ((b) R ((a) | (b)))))),no.owl#s,ok,0,0.0024902,3,8,11,1,1,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [!0] 1 [0] 0 State: 1 {0} [0&!1] 2 [!0] 1 [0&1] 0 State: 2 {0} [0&!1] 2 [!0&1] 1 [0&1] 0 --END--"
G((a) | (X((!(a)) | ((b) R ((a) | (b)))))),yes.owl#a,ok,0,0.00935084,3,8,11,1,1,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [0&1] 1 [!0&1] 2 State: 1 {0} [0] 1 [!0] 2 State: 2 {0} [0&!1] 0 [0&1] 1 [!0] 2 --END--"
G((a) | (X((!(a)) | ((b) R ((a) | (b)))))),no.owl#a,ok,0,0.00367146,3,8,11,1,1,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [!0] 1 [0] 0 State: 1 {0} [0&!1] 2 [!0] 1 [0&1] 0 State: 2 {0} [0&!1] 2 [!0&1] 1 [0&1] 0 --END--"
G((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X(a))))))))))))))))))))))),yes.ltl2tgba#det,ok,0,0.0158584,12,23,23,1,1,0,0,0,"HOA: v1 name: ""sDBA for G(a | X(a | X(a | X(a | X(a | X(a | X(a | X(a | X(a | X(a | X(a | Xa)))))))))))"" States: 12 Start: 10 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0] 10 State: 1 {0} [!0] 0 [0] 10 State: 2 {0} [!0] 1 [0] 10 State: 3 {0} [!0] 2 [0] 10 State: 4 {0} [!0] 3 [0] 10 State: 5 {0} [!0] 4 [0] 10 State: 6 {0} [!0] 5 [0] 10 State: 7 {0} [!0] 6 [0] 10 State: 8 {0} [!0] 7 [0] 10 State: 9 {0} [!0] 8 [0] 10 State: 10 {0} [0] 10 [!0] 11 State: 11 {0} [!0] 9 [0] 10 --END--"
G((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X(a))))))))))))))))))))))),yes.owl#s,ok,0,0.0154128,12,23,23,1,1,0,0,0,"HOA: v1 States: 12 Start: 10 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0] 10 State: 1 {0} [!0] 0 [0] 10 State: 2 {0} [!0] 1 [0] 10 State: 3 {0} [!0] 2 [0] 10 State: 4 {0} [!0] 3 [0] 10 State: 5 {0} [!0] 4 [0] 10 State: 6 {0} [!0] 5 [0] 10 State: 7 {0} [!0] 6 [0] 10 State: 8 {0} [!0] 7 [0] 10 State: 9 {0} [!0] 8 [0] 10 State: 10 {0} [0] 10 [!0] 11 State: 11 {0} [!0] 9 [0] 10 --END--"
G((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X(a))))))))))))))))))))))),no.owl#s,ok,0,0.00714986,12,23,23,1,1,0,0,0,"HOA: v1 States: 12 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0] 0 [!0] 10 State: 1 {0} [!0] 2 [0] 0 State: 2 {0} [0] 0 State: 3 {0} [!0] 4 [0] 0 State: 4 {0} [!0] 11 [0] 0 State: 5 {0} [!0] 6 [0] 0 State: 6 {0} [0] 0 [!0] 3 State: 7 {0} [0] 0 [!0] 8 State: 8 {0} [0] 0 [!0] 1 State: 9 {0} [!0] 5 [0] 0 State: 10 {0} [!0] 9 [0] 0 State: 11 {0} [!0] 7 [0] 0 --END--"
G((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X(a))))))))))))))))))))))),yes.owl#a,ok,0,0.0153611,12,23,23,1,1,0,0,0,"HOA: v1 States: 12 Start: 10 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [0] 10 State: 1 {0} [!0] 0 [0] 10 State: 2 {0} [!0] 1 [0] 10 State: 3 {0} [!0] 2 [0] 10 State: 4 {0} [!0] 3 [0] 10 State: 5 {0} [!0] 4 [0] 10 State: 6 {0} [!0] 5 [0] 10 State: 7 {0} [!0] 6 [0] 10 State: 8 {0} [!0] 7 [0] 10 State: 9 {0} [!0] 8 [0] 10 State: 10 {0} [0] 10 [!0] 11 State: 11 {0} [!0] 9 [0] 10 --END--"
G((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X((a) | (X(a))))))))))))))))))))))),no.owl#a,ok,0,0.0036558,12,23,23,1,1,0,0,0,"HOA: v1 States: 12 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0] 0 [!0] 10 State: 1 {0} [0] 0 [!0] 2 State: 2 {0} [!0] 6 [0] 0 State: 3 {0} [0] 0 [!0] 4 State: 4 {0} [!0] 5 [0] 0 State: 5 {0} [!0] 11 [0] 0 State: 6 {0} [0] 0 State: 7 {0} [!0] 8 [0] 0 State: 8 {0} [!0] 3 [0] 0 State: 9 {0} [0] 0 [!0] 1 State: 10 {0} [!0] 7 [0] 0 State: 11 {0} [!0] 9 [0] 0 --END--"
G(((!(b)) & (X(b))) | ((a) & (X(a))) | ((!(a)) & (X(!(a))))),yes.ltl2tgba#det,ok,0,0.018631,5,14,14,1,2,0,0,0,"HOA: v1 name: ""sDBA for G((!b & Xb) | (a & Xa) | (!a & X!a))"" States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [0&1] 1 [0&!1] 2 [!0&!1] 3 [!0&1] 4 State: 1 {0} [0&1] 1 [!0&1] 4 State: 2 {0} [0&!1] 2 [!0&!1] 3 State: 3 {0} [0&1] 1 [0&!1] 2 [!0&!1] 3 State: 4 {0} [0&1] 1 [0&!1] 2 [!0&1] 4 --END--"
G(((!(b)) & (X(b))) | ((a) & (X(a))) | ((!(a)) & (X(!(a))))),yes.owl#s,ok,0,0.00859299,5,14,14,1,2,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [0&1] 1 [0&!1] 2 [!0&1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 [!0&1] 3 State: 2 {0} [0&!1] 2 [!0&!1] 4 State: 3 {0} [0&1] 1 [0&!1] 2 [!0&1] 3 State: 4 {0} [0&1] 1 [0&!1] 2 [!0&!1] 4 --END--"
G(((!(b)) & (X(b))) | ((a) & (X(a))) | ((!(a)) & (X(!(a))))),no.owl#s,ok,0,0.00324103,5,14,14,1,2,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0&1] 1 [!0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [0&1] 1 [!0&1] 2 State: 2 {0} [0&1] 1 [!0&1] 2 [0&!1] 4 State: 3 {0} [0&1] 1 [!0&!1] 3 [0&!1] 4 State: 4 {0} [!0&!1] 3 [0&!1] 4 --END--"
G(((!(b)) & (X(b))) | ((a) & (X(a))) | ((!(a)) & (X(!(a))))),yes.owl#a,ok,0,0.0135216,5,14,14,1,2,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [0&1] 1 [0&!1] 2 [!0&1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 [!0&1] 3 State: 2 {0} [0&!1] 2 [!0&!1] 4 State: 3 {0} [0&1] 1 [0&!1] 2 [!0&1] 3 State: 4 {0} [0&1] 1 [0&!1] 2 [!0&!1] 4 --END--"
G(((!(b)) & (X(b))) | ((a) & (X(a))) | ((!(a)) & (X(!(a))))),no.owl#a,ok,0,0.00341475,5,14,14,1,2,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [!0&!1] 4 [!0&1] 1 [0&1] 2 [0&!1] 3 State: 1 {0} [!0&1] 1 [0&1] 2 [0&!1] 3 State: 2 {0} [!0&1] 1 [0&1] 2 State: 3 {0} [!0&!1] 4 [0&!1] 3 State: 4 {0} [!0&!1] 4 [0&1] 2 [0&!1] 3 --END--"
G(((!(a)) & (X(a))) | (((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.ltl2tgba#det,ok,0,0.0121991,5,14,14,1,2,0,0,0,"HOA: v1 name: ""sDBA for G((!a & Xa) | ((b | X!b) & (!b | Xb)))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [0&1] 1 [0&!1] 2 [!0&!1] 3 [!0&1] 4 State: 1 {0} [0&1] 1 [!0&1] 4 State: 2 {0} [0&!1] 2 [!0&!1] 3 State: 3 {0} [0&1] 1 [0&!1] 2 [!0&!1] 3 State: 4 {0} [0&1] 1 [0&!1] 2 [!0&1] 4 --END--"
G(((!(a)) & (X(a))) | (((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.owl#s,ok,0,0.00933205,5,14,14,1,2,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [0&!1] 1 [0&1] 2 [!0&!1] 3 [!0&1] 4 State: 1 {0} [0&!1] 1 [!0&!1] 3 State: 2 {0} [0&1] 2 [!0&1] 4 State: 3 {0} [0&!1] 1 [0&1] 2 [!0&!1] 3 State: 4 {0} [0&!1] 1 [0&1] 2 [!0&1] 4 --END--"
G(((!(a)) & (X(a))) | (((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.owl#s,ok,0,0.00334475,5,14,14,1,2,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [!0&!1] 3 [!0&1] 2 [0&1] 1 [0&!1] 4 State: 1 {0} [!0&1] 2 [0&1] 1 State: 2 {0} [!0&1] 2 [0&1] 1 [0&!1] 4 State: 3 {0} [!0&!1] 3 [0&1] 1 [0&!1] 4 State: 4 {0} [!0&!1] 3 [0&!1] 4 --END--"
G(((!(a)) & (X(a))) | (((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.owl#a,ok,0,0.0101858,5,14,14,1,2,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [0&1] 1 [0&!1] 2 [!0&1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 [!0&1] 3 State: 2 {0} [0&!1] 2 [!0&!1] 4 State: 3 {0} [0&1] 1 [0&!1] 2 [!0&1] 3 State: 4 {0} [0&1] 1 [0&!1] 2 [!0&!1] 4 --END--"
G(((!(a)) & (X(a))) | (((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.owl#a,ok,0,0.00555308,5,14,14,1,2,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [!0&!1] 3 [!0&1] 2 [0&1] 1 [0&!1] 4 State: 1 {0} [!0&1] 2 [0&1] 1 State: 2 {0} [!0&1] 2 [0&1] 1 [0&!1] 4 State: 3 {0} [!0&!1] 3 [0&1] 1 [0&!1] 4 State: 4 {0} [!0&!1] 3 [0&!1] 4 --END--"
(a) & (X(G(!(a)))),yes.ltl2tgba#det,ok,0,0.0156225,2,2,2,1,2,0,0,0,"HOA: v1 name: ""sDBA for a & XG!a"" States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!0] 0 State: 1 [0] 0 --END--"
(a) & (X(G(!(a)))),yes.owl#s,ok,0,0.0118029,2,2,2,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0] 1 State: 1 {0} [!0] 1 --END--"
(a) & (X(G(!(a)))),no.owl#s,ok,0,0.00248686,2,2,2,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0] 1 State: 1 {0} [!0] 1 --END--"
(a) & (X(G(!(a)))),yes.owl#a,ok,0,0.0121693,2,2,2,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0] 1 State: 1 {0} [!0] 1 --END--"
(a) & (X(G(!(a)))),no.owl#a,ok,0,0.00285517,2,2,2,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0] 1 State: 1 {0} [!0] 1 --END--"
X(G((a) | (b) | ((c) R ((!(b)) | (c))))),yes.ltl2tgba#det,ok,0,0.0116289,3,5,22,1,2,0,0,0,"HOA: v1 name: ""sDBA for XG(a | b | (!b W c))"" States: 3 Start: 1 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 0 [1] 2 State: 1 [t] 2 State: 2 {0} [!0&!1&!2] 0 [0 | 1 | 2] 2 --END--"
X(G((a) | (b) | ((c) R ((!(b)) | (c))))),yes.owl#s,ok,0,0.0124217,3,5,22,1,2,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 0 [1] 2 State: 1 [t] 2 State: 2 {0} [!0&!1&!2] 0 [0 | 1 | 2] 2 --END--"
X(G((a) | (b) | ((c) R ((!(b)) | (c))))),no.owl#s,ok,0,0.00306898,3,5,22,1,2,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [t] 1 State: 1 {0} [!0&!1&!2] 2 [0 | 1 | 2] 1 State: 2 {0} [!0&!1] 2 [1] 1 --END--"
X(G((a) | (b) | ((c) R ((!(b)) | (c))))),yes.owl#a,ok,0,0.0139442,3,5,22,1,2,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!0&!1] 0 [1] 2 State: 1 [t] 2 State: 2 {0} [!0&!1&!2] 0 [0 | 1 | 2] 2 --END--"
X(G((a) | (b) | ((c) R ((!(b)) | (c))))),no.owl#a,ok,0,0.00393299,3,5,22,1,2,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [t] 2 State: 1 {0} [!0&!1] 1 [1] 2 State: 2 {0} [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
X(G((a) | (!(b)) | ((c) R ((b) | (c))))),yes.ltl2tgba#det,ok,0,0.015603,3,5,22,1,2,0,0,0,"HOA: v1 name: ""sDBA for XG(a | !b | (b W c))"" States: 3 Start: 1 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [1] 2 State: 1 [t] 2 State: 2 {0} [0&!1&!2] 0 [!0 | 1 | 2] 2 --END--"
X(G((a) | (!(b)) | ((c) R ((b) | (c))))),yes.owl#s,ok,0,0.0124178,3,5,22,1,2,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [1] 2 State: 1 [t] 2 State: 2 {0} [0&!1&!2] 0 [!0 | 1 | 2] 2 --END--"
X(G((a) | (!(b)) | ((c) R ((b) | (c))))),no.owl#s,ok,0,0.0055092,3,5,22,1,2,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [t] 1 State: 1 {0} [0&!1&!2] 2 [!0 | 1 | 2] 1 State: 2 {0} [0&!1] 2 [1] 1 --END--"
X(G((a) | (!(b)) | ((c) R ((b) | (c))))),yes.owl#a,ok,0,0.0131712,3,5,22,1,2,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!1] 0 [1] 2 State: 1 [t] 2 State: 2 {0} [0&!1&!2] 0 [!0 | 1 | 2] 2 --END--"
X(G((a) | (!(b)) | ((c) R ((b) | (c))))),no.owl#a,ok,0,0.00431469,3,5,22,1,2,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [t] 2 State: 1 {0} [0&!1] 1 [1] 2 State: 2 {0} [0&!1&!2] 1 [!0 | 1 | 2] 2 --END--"
(X(a)) & (G((a) | (X((!(a)) | (X(a)))))),yes.ltl2tgba#det,ok,0,0.0118795,5,8,8,1,3,0,0,0,"HOA: v1 name: ""sDBA for Xa & G(a | X(!a | Xa))"" States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 3 [0] 4 State: 1 {0} [0] 1 [!0] 2 State: 2 {0} [!0] 2 [0] 4 State: 3 [0] 4 State: 4 {0} [0] 1 --END--"
(X(a)) & (G((a) | (X((!(a)) | (X(a)))))),yes.owl#s,ok,0,0.0104122,5,8,8,1,3,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 3 [0] 4 State: 1 {0} [0] 1 [!0] 2 State: 2 {0} [!0] 2 [0] 4 State: 3 [0] 4 State: 4 {0} [0] 1 --END--"
(X(a)) & (G((a) | (X((!(a)) | (X(a)))))),no.owl#s,ok,0,0.0022059,5,8,8,1,3,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [!0] 4 [0] 2 State: 1 {0} [!0] 1 [0] 2 State: 2 {0} [0] 3 State: 3 {0} [!0] 1 [0] 3 State: 4 {0} [0] 2 --END--"
(X(a)) & (G((a) | (X((!(a)) | (X(a)))))),yes.owl#a,ok,0,0.00970201,5,8,8,1,3,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0] 3 [0] 4 State: 1 {0} [0] 1 [!0] 2 State: 2 {0} [!0] 2 [0] 4 State: 3 [0] 4 State: 4 {0} [0] 1 --END--"
(X(a)) & (G((a) | (X((!(a)) | (X(a)))))),no.owl#a,ok,0,0.00239989,5,8,8,1,3,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [!0] 3 [0] 1 State: 1 {0} [0] 2 State: 2 {0} [!0] 4 [0] 2 State: 3 {0} [0] 1 State: 4 {0} [!0] 4 [0] 1 --END--"
