formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
F(G((a) & ((b) U (c)))),yes.owl#a,ok,0,0.0200239,2,4,13,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [1&2] 1 State: 1 [0&1&!2] 1 [1&2] 1 {0} --END--"
F(G((a) & ((b) U (c)))),no.owl#a,ok,0,0.00600618,2,5,14,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [0&1&!2] 1 [1&2] 1 {0} State: 1 [0&1&!2] 1 [1&2] 1 {0} --END--"
(G(!(a))) | (X(G((G(b)) U (a)))),yes.ltl2tgba#det,ok,0,0.0177246,4,7,13,1,4,1,1,0,"HOA: v1 name: ""sDBA for G!a | XG(Gb U a)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [!0] 1 [t] 2 State: 1 [!0] 1 {0} State: 2 [0] 2 {0} [!0&1] 3 State: 3 [!0&1] 3 [0&1] 3 {0} --END--"
(G(!(a))) | (X(G((G(b)) U (a)))),yes.owl#s,ok,0,0.0133271,6,13,19,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 2 [!0] 3 State: 1 [!0&1] 1 [0&1] 1 {0} State: 2 [!0&1] 1 [0] 2 {0} State: 3 [0] 2 [!0&!1] 4 [!0&1] 5 State: 4 [!0] 4 {0} State: 5 [0&1] 1 [!0] 4 [!0&1] 5 --END--"
(G(!(a))) | (X(G((G(b)) U (a)))),no.owl#s,ok,0,0.00509058,9,24,33,1,9,3,1,0,"HOA: v1 States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [!0&1] 3 [0] 1 [!0&1] 4 [0] 5 {0} State: 2 [0] 1 [!0&!1] 8 {0} [!0&1] 6 State: 3 [1] 3 [0&1] 4 {0} [!0&1] 4 State: 4 [0&1] 4 {0} [!0&1] 4 State: 5 [!0&1] 4 [0] 5 {0} State: 6 [!0&1] 7 {0} [0&1] 3 [!0&!1] 8 {0} [0&1] 4 {0} [!0&1] 4 [!0&1] 6 State: 7 [!0] 7 {0} State: 8 [!0] 8 {0} --END--"
(G(!(a))) | (X(G((G(b)) U (a)))),yes.owl#a,ok,0,0.0143397,7,15,24,1,7,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 2 [!0] 4 State: 1 [!0&1] 1 [0&1] 1 {0} State: 2 [1] 1 [0] 2 [0] 3 State: 3 [0] 3 {0} State: 4 [0] 2 [!0&1] 5 [!0&!1] 6 State: 5 [0&1] 1 [!0&1] 5 [!0] 6 State: 6 [!0] 6 {0} --END--"
(G(!(a))) | (X(G((G(b)) U (a)))),no.owl#a,ok,0,0.00600214,9,24,33,1,9,3,1,0,"HOA: v1 States: 9 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 7 [!0] 8 State: 1 [0] 1 {0} State: 2 [0&1] 2 {0} [!0&1] 2 State: 3 [!0&1] 4 {0} [!0&1] 3 [0&1] 5 [!0&!1] 6 {0} [0&1] 2 {0} [!0&1] 2 State: 4 [!0] 4 {0} State: 5 [1] 5 [0&1] 2 {0} [!0&1] 2 State: 6 [!0] 6 {0} State: 7 [!0&1] 5 [0] 7 [0&1] 2 {0} [!0&1] 2 [0] 1 {0} State: 8 [!0&1] 3 [0] 7 [!0&!1] 6 {0} --END--"
(a) | (X((b) | (F(G(!(a)))))),yes.ltl2tgba#det,ok,0,0.0136274,5,9,21,1,5,2,1,0,"HOA: v1 name: ""sDBA for a | X(b | FG!a)"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [0] 1 [!0] 2 State: 1 {0} [t] 1 State: 2 [1] 1 [!0&!1] 3 [!1] 4 State: 3 {0} [!0] 3 State: 4 [!0] 3 [t] 4 --END--"
(a) | (X((b) | (F(G(!(a)))))),yes.owl#s,ok,0,0.0196213,5,8,20,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 2 [0] 3 State: 1 {0} [!0] 1 State: 2 [1] 3 [!1] 4 State: 3 {0} [t] 3 State: 4 [!0] 1 [t] 4 --END--"
(a) | (X((b) | (F(G(!(a)))))),no.owl#s,ok,0,0.0126069,5,8,20,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 {0} State: 1 [1] 2 {0} [!1] 3 State: 2 [t] 2 {0} State: 3 [!0] 4 {0} [t] 3 State: 4 [!0] 4 {0} --END--"
(a) | (X((b) | (F(G(!(a)))))),yes.owl#a,ok,0,0.0131894,5,8,20,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0] 1 [!0] 4 State: 1 {0} [t] 1 State: 2 [t] 2 [!0] 3 State: 3 {0} [!0] 3 State: 4 [1] 1 [!1] 2 --END--"
(a) | (X((b) | (F(G(!(a)))))),no.owl#a,ok,0,0.00246955,5,8,20,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 3 [0] 1 {0} State: 1 [t] 1 {0} State: 2 [!0] 2 {0} State: 3 [!1] 4 [1] 1 {0} State: 4 [!0] 2 {0} [t] 4 --END--"
X(((a) U (b)) U ((G(!(b))) | (G(a)))),yes.ltl2tgba#det,ok,0,0.0313287,5,9,18,1,4,1,1,0,"HOA: v1 name: ""sDBA for X((a U b) U (G!b | Ga))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic weak --BODY-- State: 0 [t] 1 State: 1 [1] 1 [!1] 2 [0] 3 [0&!1] 4 State: 2 {0} [!1] 2 State: 3 {0} [0] 3 State: 4 [1] 1 [0&!1] 4 --END--"
X(((a) U (b)) U ((G(!(b))) | (G(a)))),yes.owl#s,ok,0,0.0148194,5,10,17,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 4 State: 1 {0} [!1] 1 State: 2 {0} [!0&!1] 1 [0&!1] 2 [0&1] 3 State: 3 {0} [0] 3 State: 4 [!0&!1] 1 [0&!1] 2 [0&1] 3 [0 | 1] 4 --END--"
X(((a) U (b)) U ((G(!(b))) | (G(a)))),no.owl#s,ok,0,0.00328034,6,11,19,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 5 State: 1 [0&1] 2 {0} [!0&!1] 3 {0} [0&!1] 1 {0} State: 2 [0] 2 {0} State: 3 [!1] 3 {0} State: 4 [!1] 4 {0} State: 5 [0&1] 2 {0} [!0&!1] 4 {0} [0&!1] 1 {0} [0 | 1] 5 --END--"
X(((a) U (b)) U ((G(!(b))) | (G(a)))),yes.owl#a,ok,0,0.0157903,4,6,15,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 2 State: 1 {0} [!1] 1 State: 2 [!1] 1 [0 | 1] 2 [0] 3 State: 3 {0} [0] 3 --END--"
X(((a) U (b)) U ((G(!(b))) | (G(a)))),no.owl#a,ok,0,0.00433947,5,8,17,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 2 State: 1 [0] 1 {0} State: 2 [0&!1] 3 {0} [0 | 1] 2 [0] 1 {0} [!0&!1] 4 {0} State: 3 [!1] 3 {0} State: 4 [!1] 4 {0} --END--"
F(((b) & (G(!(c)))) | ((!(b)) & (F(c))) | (G(F(a)))),yes.ltl2tgba#det,ok,0,0.0171317,5,11,39,1,5,1,1,0,"HOA: v1 name: ""sDBA for F((b & G!c) | (!b & Fc) | GFa)"" States: 5 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [0 | !1] 0 [!0&1] 1 [0&!1] 2 [!0&!1] 3 [0&2 | !1&2] 4 State: 1 [t] 1 {0} State: 2 [!1] 2 {0} State: 3 [0&1] 1 [0&!1] 3 State: 4 [!2] 4 [2] 4 {0} --END--"
F(((b) & (G(!(c)))) | ((!(b)) & (F(c))) | (G(F(a)))),yes.owl#s,ok,0,0.0196161,7,23,66,1,6,4,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 0 [!0&!1] 1 [!0&1] 3 [0&2 | !1&2] 4 [0&!1] 5 [0&!1] 6 State: 1 [!0&!1] 1 [0&!1] 2 [1] 3 [!1&2] 4 [0&!1] 5 State: 2 [!1] 2 [1] 3 [!1&2] 4 State: 3 [t] 3 {0} State: 4 [!2] 4 [2] 4 {0} State: 5 [!1] 5 {0} State: 6 [0&1] 0 [!0&!1] 2 [!0&1] 3 [0&2 | !1&2] 4 [0&!1] 6 --END--"
F(((b) & (G(!(c)))) | ((!(b)) & (F(c))) | (G(F(a)))),no.owl#s,ok,0,0.00687817,7,29,96,1,6,4,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 0 [!0&1] 3 {0} [0&!1] 1 [!0&!1] 6 [!2] 4 [0&!1] 5 {0} [2] 4 {0} State: 1 [0&1] 0 [!0&!1] 2 [!0&1] 3 {0} [0&!1] 1 [!2] 4 [!1] 5 {0} [2] 4 {0} State: 2 [!1] 2 [1] 3 {0} [!1] 5 {0} [!2] 4 [2] 4 {0} State: 3 [t] 3 {0} State: 4 [!2] 4 [2] 4 {0} State: 5 [!1] 5 {0} State: 6 [0&!1] 2 [1] 3 {0} [!0&!1] 6 [!2] 4 [0&!1] 5 {0} [2] 4 {0} --END--"
F(((b) & (G(!(c)))) | ((!(b)) & (F(c))) | (G(F(a)))),yes.owl#a,ok,0,0.014245,7,23,66,1,6,4,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 0 [!0&1] 1 [0&!1] 2 [0&!1] 3 [0&2 | !1&2] 5 [!0&!1] 6 State: 1 [t] 1 {0} State: 2 [0&1] 0 [!0&1] 1 [0&!1] 2 [!0&!1] 4 [0&2 | !1&2] 5 State: 3 [!1] 3 {0} State: 4 [1] 1 [!1] 4 [!1&2] 5 State: 5 [!2] 5 [2] 5 {0} State: 6 [1] 1 [0&!1] 3 [0&!1] 4 [!1&2] 5 [!0&!1] 6 --END--"
F(((b) & (G(!(c)))) | ((!(b)) & (F(c))) | (G(F(a)))),no.owl#a,ok,0,0.0065029,8,33,104,1,7,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1] 2 {0} [!2] 4 [2] 4 {0} [!0&1] 5 {0} [0&!1] 1 [!0&!1] 6 [0&1] 0 [!0&!1] 7 State: 1 [!1] 2 {0} [!0&!1] 3 [!2] 4 [2] 4 {0} [!0&1] 5 {0} [0&!1] 1 [0&1] 0 State: 2 [!1] 2 {0} State: 3 [!1] 2 {0} [!1] 3 [!2] 4 [2] 4 {0} [1] 5 {0} State: 4 [!2] 4 [2] 4 {0} State: 5 [t] 5 {0} State: 6 [0&!1] 2 {0} [0&!1] 3 [!2] 4 [2] 4 {0} [1] 5 {0} [!0&!1] 6 [!0&!1] 7 State: 7 [0&!1] 2 {0} [!0&!1] 7 --END--"
F(((a) | (X((a) | (b)))) R (c)),yes.ltl2tgba#det,ok,0,0.0159508,3,6,25,1,3,1,1,0,"HOA: v1 name: ""sDBA for F((a | X(a | b)) R c)"" States: 3 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0 | !1] 0 [0&1] 1 [0&!1] 2 State: 1 {0} [t] 1 State: 2 {0} [1 | 2] 1 [0&!1&!2] 2 --END--"
F(((a) | (X((a) | (b)))) R (c)),yes.owl#s,ok,0,0.0129966,4,9,30,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 0 [0&!1] 1 [0&!1] 2 [0&1] 3 State: 1 [!0&!1&!2] 0 [0&!1&!2] 1 [1 | 2] 3 State: 2 {0} [0] 2 State: 3 {0} [t] 3 --END--"
F(((a) | (X((a) | (b)))) R (c)),no.owl#s,ok,0,0.00517904,4,10,36,1,3,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 0 [0&!1] 2 [0] 3 {0} [0&1] 1 {0} State: 1 [t] 1 {0} State: 2 [!0&!1&!2] 0 [0&!1&!2] 2 [0] 3 {0} [1 | 2] 1 {0} State: 3 [0] 3 {0} --END--"
F(((a) | (X((a) | (b)))) R (c)),yes.owl#a,ok,0,0.0152417,4,9,30,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 0 [0&!1] 1 [0&!1] 2 [0&1] 3 State: 1 {0} [0] 1 State: 2 [!0&!1&!2] 0 [0&!1&!2] 2 [1 | 2] 3 State: 3 {0} [t] 3 --END--"
F(((a) | (X((a) | (b)))) R (c)),no.owl#a,ok,0,0.00489488,4,10,36,1,3,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 {0} [0&!1] 2 [0&1] 3 {0} [!0] 0 State: 1 [0] 1 {0} State: 2 [0] 1 {0} [0&!1&!2] 2 [1 | 2] 3 {0} [!0&!1&!2] 0 State: 3 [t] 3 {0} --END--"
((a) | ((!(a)) & ((b) | (c)))) & (F((d) | (G(F(c))))),yes.ltl2tgba#det,ok,0,0.0241987,4,9,70,1,4,2,1,0,"HOA: v1 name: ""sDBA for (a | (!a & (b | c))) & F(d | GFc)"" States: 4 Start: 0 AP: 4 ""b"" ""c"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic stutter-invariant --BODY-- State: 0 [0&3 | 1&3 | 2&3] 1 [1&!3] 2 [0&!3 | 1&!3 | 2&!3] 3 State: 1 [t] 1 {0} State: 2 [!1] 2 [1] 2 {0} State: 3 [3] 1 [1&!3] 2 [!3] 3 --END--"
((a) | ((!(a)) & ((b) | (c)))) & (F((d) | (G(F(c))))),yes.owl#s,ok,0,0.0157387,4,8,66,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""b"" ""c"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&3 | 1&3 | 2&3] 2 [0&!3 | 1&!3 | 2&!3] 3 State: 1 [!1] 1 [1] 1 {0} State: 2 [t] 2 {0} State: 3 [1&!3] 1 [3] 2 [!3] 3 --END--"
((a) | ((!(a)) & ((b) | (c)))) & (F((d) | (G(F(c))))),no.owl#s,ok,0,0.00306294,4,9,78,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""b"" ""c"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&3 | 1&3 | 2&3] 2 {0} [0&!3 | 1&!3 | 2&!3] 3 State: 1 [1] 1 {0} [!1] 1 State: 2 [t] 2 {0} State: 3 [1] 1 {0} [3] 2 {0} [!3] 3 [!1] 1 --END--"
((a) | ((!(a)) & ((b) | (c)))) & (F((d) | (G(F(c))))),yes.owl#a,ok,0,0.0140118,4,8,66,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""b"" ""c"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&3 | 1&3 | 2&3] 1 [0&!3 | 1&!3 | 2&!3] 2 State: 1 [t] 1 {0} State: 2 [3] 1 [!3] 2 [1&!3] 3 State: 3 [!1] 3 [1] 3 {0} --END--"
((a) | ((!(a)) & ((b) | (c)))) & (F((d) | (G(F(c))))),no.owl#a,ok,0,0.00870078,4,9,78,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""b"" ""c"" ""a"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&3 | 1&3 | 2&3] 1 {0} [0&!3 | 1&!3 | 2&!3] 2 State: 1 [t] 1 {0} State: 2 [1] 3 {0} [!1] 3 [3] 1 {0} [!3] 2 State: 3 [1] 3 {0} [!1] 3 --END--"
F((G((a) & (b))) & (X(G((c) & (F(b)))))),yes.ltl2tgba#det,ok,0,0.0149345,2,3,11,1,2,1,1,0,"HOA: v1 name: ""sDBA for F(G(a & b) & XG(c & Fb))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 State: 1 {0} [0&1&2] 1 --END--"
F((G((a) & (b))) & (X(G((c) & (F(b)))))),yes.owl#s,ok,0,0.0116094,2,3,10,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [0&1&2] 1 State: 1 {0} [0&1&2] 1 --END--"
F((G((a) & (b))) & (X(G((c) & (F(b)))))),no.owl#s,ok,0,0.0042229,2,3,10,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [0&1&2] 1 {0} State: 1 [0&1&2] 1 {0} --END--"
F((G((a) & (b))) & (X(G((c) & (F(b)))))),yes.owl#a,ok,0,0.0120204,2,3,10,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [0&1&2] 1 State: 1 {0} [0&1&2] 1 --END--"
F((G((a) & (b))) & (X(G((c) & (F(b)))))),no.owl#a,ok,0,0.00615626,2,3,10,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [0&1&2] 1 {0} State: 1 [0&1&2] 1 {0} --END--"
(F((a) & (G(b)))) U (b),yes.ltl2tgba#det,ok,0,0.0152019,4,6,15,1,4,1,1,0,"HOA: v1 name: ""sDBA for F(a & Gb) U b"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [1] 1 [!1] 2 State: 1 {0} [t] 1 State: 2 [t] 2 [0&1] 3 State: 3 {0} [1] 3 --END--"
(F((a) & (G(b)))) U (b),yes.owl#s,ok,0,0.0135159,5,9,19,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!1] 1 [1] 2 State: 1 [!0 | !1] 1 [0&1] 3 [0&1] 4 State: 2 {0} [t] 2 State: 3 {0} [1] 3 State: 4 [!1] 1 [1] 4 --END--"
(F((a) & (G(b)))) U (b),no.owl#s,ok,0,0.00980314,6,14,26,1,5,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!1] 4 [1] 5 {0} State: 1 [1] 2 {0} [!1] 3 [1] 1 State: 2 [1] 2 {0} State: 3 [0&1] 2 {0} [!0 | !1] 3 [0&1] 1 State: 4 [!1] 4 [0&1] 2 {0} [!0&1] 3 [0&1] 1 State: 5 [t] 5 {0} --END--"
(F((a) & (G(b)))) U (b),yes.owl#a,ok,0,0.0148519,5,9,19,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!1] 1 [1] 4 State: 1 [!0 | !1] 1 [0&1] 2 [0&1] 3 State: 2 {0} [1] 2 State: 3 [!1] 1 [1] 3 State: 4 {0} [t] 4 --END--"
(F((a) & (G(b)))) U (b),no.owl#a,ok,0,0.00640055,7,18,30,1,6,3,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!1] 1 [1] 6 {0} State: 1 [!0&1] 2 [!1] 1 [0&1] 3 {0} [!0&1] 4 [0&1] 5 State: 2 [!0&1] 2 [0&1] 3 {0} State: 3 [1] 3 {0} State: 4 [!0&1] 2 [0&1] 3 {0} [!0 | !1] 4 [0&1] 5 State: 5 [1] 3 {0} [!1] 4 [1] 5 State: 6 [t] 6 {0} --END--"
(!(a)) | (X(X((G(a)) | (G(F(b)))))),yes.ltl2tgba#det,ok,0,0.0177956,6,9,24,1,6,1,1,0,"HOA: v1 name: ""sDBA for !a | XX(Ga | GFb)"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [t] 1 {0} State: 2 [t] 3 State: 3 [0] 4 [t] 5 State: 4 [0] 4 {0} State: 5 [!1] 5 [1] 5 {0} --END--"
(!(a)) | (X(X((G(a)) | (G(F(b)))))),yes.owl#s,ok,0,0.0197707,6,10,25,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 [!0] 3 State: 1 [t] 2 State: 2 [0] 2 [!0 | 1] 4 [0] 5 State: 3 [t] 3 {0} State: 4 [!1] 4 [1] 4 {0} State: 5 [0] 5 {0} --END--"
(!(a)) | (X(X((G(a)) | (G(F(b)))))),no.owl#s,ok,0,0.00708275,7,15,36,1,7,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 {0} [0] 2 State: 1 [t] 1 {0} State: 2 [t] 3 State: 3 [!1] 4 [1] 4 {0} [!0] 5 [0] 3 [0] 6 {0} State: 4 [!1] 4 [1] 4 {0} State: 5 [!1] 4 [1] 4 {0} [t] 5 State: 6 [0] 6 {0} --END--"
(!(a)) | (X(X((G(a)) | (G(F(b)))))),yes.owl#a,ok,0,0.0172763,6,10,25,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 4 [0] 5 State: 1 [0] 1 [!0 | 1] 2 [0] 3 State: 2 [!1] 2 [1] 2 {0} State: 3 [0] 3 {0} State: 4 [t] 4 {0} State: 5 [t] 1 --END--"
(!(a)) | (X(X((G(a)) | (G(F(b)))))),no.owl#a,ok,0,0.00587599,7,15,36,1,7,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 {0} [0] 6 State: 1 [t] 1 {0} State: 2 [0] 2 {0} State: 3 [t] 3 [!1] 4 [1] 4 {0} State: 4 [!1] 4 [1] 4 {0} State: 5 [!0] 3 [0] 2 {0} [0] 5 [!1] 4 [1] 4 {0} State: 6 [t] 5 --END--"
(G(a)) & ((((b) | ((!(b)) & (c))) R (a)) U ((d) | (G(b)))),yes.ltl2tgba#det,ok,0,0.0141365,3,5,11,1,3,1,1,0,"HOA: v1 name: ""sDBA for Ga & (((b | (!b & c)) R a) U (d | Gb))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [0&!2] 0 [0&2] 1 [0&1&!2] 2 State: 1 {0} [0] 1 State: 2 {0} [0&1] 2 --END--"
(G(a)) & ((((b) | ((!(b)) & (c))) R (a)) U ((d) | (G(b)))),yes.owl#s,ok,0,0.0137153,3,5,11,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [0&!2] 0 [0&1&!2] 1 [0&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [0] 2 --END--"
